0,18526410809438465;-0,6130744289738239;0,7519482245406848;0,9849727540802475;-0,7695943024365528;-0,6274165563703529;-0,3202341655517458;0,12048374885613433;-0,4159542245617478;-0,6039547579404632;-0,35823163687124415;0,018098253706985812;-0,762654490028023;0,9951696201757878;0,373326153323851;-0,8749089852532834;-0,8183204283485688;0,5006220979307341;-0,4292071197394485;0,958745613199883;-0,5360974345218983;0,4656690974700777;0,6224785910917849;-0,7462080760436203;0,05720786861643479;-0,4462220213891661;-0,3411003232600327;0,645143013110012;0,9378508638387111;0,8384417866881586;0,18451999593419233;0,9893142235433257;0,5600490838395493;0,29374230992036243;-0,9862824594232333;0,9206662128309104;-0,43027420297370145;0,8579562790896915;0,6392943550967027;0,34012265853253476;0,352924070707894;-0,6943826007368261;0,9920698683895672;0,397448684781762;-0,46274698183648666;-0,20701308015207642;-0,3846710496069774;-0,635471466507304;-0,24644747973446313;0,242271815686941;-0,9663902740295494;0,6671559082707379;0,14744953569096086;-0,29186383927028015;-0,9181138364015746;-0,7571923350140708;-0,8921736301845826;0,9547009498743604;0,5536754099854984;0,6269693150525988;-0,12106251146925184;-0,17024276624408152;0,07831902470614671;-0,9900104959500007
0,5009715573528102;0,7251789207376931;0,09917315477216948;0,37500188936831247;0,6822187867623055;0,592044288600061;0,5985506247295134;0,5780713532456374;0,5275056680333916;-0,6899195430308827;0,7903944323800967;0,8096236577924589;-0,42704117085700766;0,02111284562229243;-0,5172448523403572;0,33081774255249674;-0,14343546491275316;0,1576514712996766;-0,5676189408948491;0,5897834177975834;-0,9874632144854556;-0,9283700314227892;-0,3516434590862596;0,4545327534010448;-0,6347895445883944;-0,662776026857131;-0,5623888194473565;0,7102484081050706;0,6562147338567836;-0,05112690907854356;0,7418852043332382;-0,7934040275711249;-0,2248634497330928;-0,9565929302076006;-0,3794482775438053;-0,7573917165218915;-0,5846236659670305;-0,27808491989671613;0,9655464630530837;-0,8173398859564283;0,4598147515584903;-0,5571924410692548;0,8538536579785694;-0,05201304939244311;-0,5732465301503775;0,8167075403591826;0,6199337822335089;-0,08297144106400922;0,6636753077438773;-0,2755084651884385;0,8527889008262459;0,9779090426065185;0,5415265946243562;-0,25589410943393265;-0,9920134592509877;0,6998203303847055;-0,31811177649427425;-0,7629474362068167;0,8404452912148117;-0,3343047560876291;0,4055550889631694;-0,7246628420169476;-0,9420743665325231;0,20456253417812276
-0,9270970125993434;-0,687028159214857;0,7498486642780433;0,4988743134610656;0,1639892799326299;0,3687470527715613;0,05083626277375508;-0,5618405821764421;-0,37794786065428676;0,17917073340172274;0,3271972120600455;0,40983423408147535;-0,41653653376845634;0,687878826392712;0,7716019596598849;0,2842923370446315;0,28974935252475165;-0,2171264049279169;0,6732453442178861;-0,8651779882501605;-0,42397784295076035;0,5214795101617582;-0,9297821709041192;-0,842713614694542;-0,6189437338689789;-0,10973971380398928;-0,7589704293534927;0,7025082085889087;0,23439071542587153;0,48774879238156355;-0,5940607691664388;-0,10503568987522827;0,4619951051643838;-0,10585300895874838;0,43416133258442513;0,19737118982234536;0,47265084371212107;0,5487860968749281;-0,93269456351401;0,8628938295011226;0,7031090529467889;0,8398546777895215;0,9950716748569539;0,46171540094781727;-0,7309607947068109;-0,36031175797424675;-0,5634878777874703;0,9081134697066744;-0,2216908470063439;0,6224207256415051;0,5077155646515183;-0,36045992204646016;-0,5633211514841299;0,21894506377002831;0,8638102941514039;-0,3645898091012958;0,354064469343919;-0,6560671803003182;0,23373417912697225;0,2749051993604128;-0,9658406029653108;-0,4186854852921551;0,5797129650147581;-0,7661360160052515
0,8599708058342264;-0,5178318595571321;-0,22656129701612415;0,6632526138278059;0,891641671585802;-0,6782445448935255;0,2834715959930596;-0,4474427144568358;0,40968551685071897;-0,8936071820990885;0,5777691980407693;0,3352187770116253;0,1707910199496563;-0,5845961137923554;0,3454094238465839;0,7364246838157971;0,43925110064950945;0,7116716758710817;0,1594414580107153;-0,6660709611304703;0,9710286719376777;-0,1616855019073582;0,1401496418587802;-0,9387482175387469;-0,35264844124292893;0,21407221743183635;0,7339765564243266;-0,31723814543511475;-0,4121103555034187;-0,6723072126554825;-0,6476671952889115;0,3292748904248184;-0,00467834580042048;-0,38071107227604384;-0,8564938053589191;-0,8339177578195109;0,4306519896642669;0,3277873835759155;0,8660383491327006;-0,11316344090358643;-0,49451555623728005;-0,46908851870224355;0,7321367102925429;0,3953607513130446;0,30994216229620797;-0,9560378430961105;-0,6503541592874718;0,48120837496242586;0,868373449159263;-0,6618535556316669;-0,6480325690133624;-0,8633871567944571;-0,6806714304826391;-0,9172780395436111;0,5514132432737495;0,6334772852602555;0,8838940650255938;-0,36634193910680346;0,9423753700784345;-0,2689751899223034;0,2935428146185879;-0,8827978465662509;0,9005134844149403;-0,807987227061026
0,10412045094060818;-0,7627574457651378;0,5458466917775895;0,5827571101978666;-0,3913641488030668;0,10143096485428083;0,16131026172421614;-0,14408381921277957;0,015514755811916192;0,11173959306419157;-0,8971837126396689;0,5944700649026735;0,3961000800652863;0,9613844712786956;0,7010036043561654;-0,24579859405547277;-0,28736030256910183;0,5314168977308462;0,1329548942460239;0,4633196361469898;-0,3022834076844729;-0,49599074086131356;-0,0587853380393093;-0,7519891538626997;-0,9987150505574596;0,272559594550251;0,3860613552638872;0,42095731444566287;0,044820197484904734;-0,04684179162825197;0,9067309438213527;-0,9009555338095343;0,3057873131948119;-0,6732248806268164;0,06387701864455808;-0,9286165727791078;-0,9061318131059002;0,27395035459325845;-0,40758834697191393;-0,9754821822158999;0,32994467493379886;-0,7896270665922698;-0,3465220678655061;-0,9577340444374047;0,3965316336969711;-0,598186934020551;0,9984470994162093;-0,8013610298798968;0,991094868013864;0,49883635161783757;0,913389351055625;-0,5715692657802767;-0,8027192915289982;0,5564655650669239;-0,4268063976895413;0,6898828108700807;-0,34310127147474034;0,27789475298902344;0,7318036181373708;-0,2649765236853532;-0,061281033318581146;0,10465120727714416;-0,646436395427157;-0,28251458839649857
0,971820573198453;0,6059895425121624;0,6640496157629403;0,5398041877282218;0,789776676369871;-0,016986435653189913;-0,9515236171076304;-0,514542728045785;-0,20852226847067912;-0,47002517381918096;0,8891611879301937;-0,5568964639062233;0,26776270161014537;-0,3533353888373405;-0,6583644960093087;-0,09316719484712288;0,15335610012662593;-0,36241038977198614;0,6581441954828438;-0,43277972712883184;0,9884082516626229;0,6361608049670917;-0,17832279460366984;-0,8526114277086585;0,4894010517131562;-0,42243294830764944;-0,5805509303567615;-0,5151834734506737;0,8292319678927071;0,021535941091173738;0,5272842963281117;-0,23438301555611063;0,9833456934076887;0,021596567689626367;0,6953178230480936;-0,3461553008725753;0,3535248757278384;-0,1990037340262174;-0,6149955444568553;-0,2637173307324332;-0,267379840292691;-0,5370292966940218;0,9418448962980885;0,9981976986864478;-0,9033942202721481;-0,43418736088558463;-0,31747074971102385;0,25346996759060536;-0,19884772188184785;-0,9441215379201606;-0,06547901063472805;-0,5272010395144486;-0,4892236744120919;-0,4466101654259125;0,02058053998998366;-0,25918028265095217;0,6785412006615958;0,15265765142397347;0,016258219433544552;-0,4765478584009537;-0,34157158410001864;-0,37708167376574186;0,6951774195256404;0,09267050483340089
0,0981452109835359;-0,5754791656360037;-0,6703219650865535;-0,7508932788057727;-0,561549334455131;-0,35375775421400113;0,14504800663672746;0,684087532775715;-0,8356067159545708;0,939130439339245;0,2734736258905359;-0,9462080090348286;0,7595728618144286;-0,6971191440459157;0,6973078845897089;0,8698310504699487;0,840009412454225;0,03462160430294703;-0,18862889660803162;0,8068099845461267;-0,4915729433470044;0,5977693391626737;-0,07755453021831449;-0,26096006841603714;0,13500866446186754;0,024355828510771893;-0,5145748225650644;-0,3605787635205935;0,4735080490463155;0,4288540489117798;0,5956280348308061;-0,4066301501351284;-0,9428876497414262;0,6835378752748074;0,7383130852737296;0,7266528180512535;-0,1044789183940289;0,0273935120668114;0,06892810653067727;-0,491005777710817;0,45905577672588516;0,2191379713919226;0,3370605137316507;0,3280205625720898;-0,44524035610946067;-0,007287745785073296;-0,7892684792572313;0,5048112509877476;0,4723413545005162;0,6386677876093079;0,17403662556933308;0,5438759632316876;0,9612538493470095;0,9643441021482204;0,763004389821285;0,11610334918359277;0,4273408820918758;-0,8958484114794194;0,510099661831457;-0,31529678364784375;-0,12673144341677767;-0,7837484216158004;0,6061633460479199;-0,7514400308385774
0,46702283876444195;-0,09248645654784204;-0,7743323074574824;-0,2676781829029222;-0,9255543040309284;0,1818636028232108;-0,3305221306313859;0,15088806944165767;0,9242223714398372;-0,5228270309792333;-0,4066120884874387;0,8910772626704246;-0,4176196427850394;0,6037281694429582;-0,27424860027441;-0,9170943859178071;-0,29942107184221634;-0,8535066304651588;0,6466647711093656;-0,6926049328958517;0,4170563629045301;0,2931944086251288;0,5479393915882214;-0,3500916011829758;0,12722775139061948;0,6220973327904173;0,05908881227566698;0,25062093337140734;0,5353252131837765;0,6190614435997519;-0,9375738432777179;0,8171578608475367;-0,2808928633111898;-0,6388091155664619;0,7733915731672485;0,935853220324874;-0,5230435734936552;0,4177776880162323;0,94192882953963;-0,33055266033123476;0,7506526947665808;-0,9267471898655566;0,35477299517449645;0,486999183454045;0,9098720793920294;0,4448586838826911;0,5701712327772053;-0,9486173605718893;-0,7241905073316879;0,662715318692193;0,7021385332407653;0,7423730812518383;0,5086863030136255;-0,5019758745105076;0,29401180006470007;0,9817206528956046;0,5098628767275115;0,2181112926691391;-0,871782111406451;0,5434540304980653;0,1674638484122768;-0,49587588030637586;0,5098212022509538;0,7410873311199853
-0,5990636562312586;0,02549137172458238;0,7774128452977587;0,5191526021545623;0,013327919426353363;0,7356111960041454;0,2660521428580229;0,3130136693877643;-0,1795108083597221;0,7282817852175965;0,7833515572538639;0,2730887084023801;0,17199573976123594;0,5461865068895579;0,5761988870464867;0,17758357689126325;0,3715464341753476;-0,9203900536476497;-0,439656477765882;0,25386270002955436;0,1715538396985865;0,004367671264515982;-0,27104960484801244;0,5781107687697815;0,21367651726995063;-0,5451386390898509;-0,39113468161418496;-0,4281285718220962;-0,9749668826685414;-0,9261325267500453;0,46305613421806235;-0,08806004971524173;-0,4417365538905962;-0,44268155140278975;-0,2291985611121068;-0,07053411822545708;0,25513180169511074;-0,8155424184805034;-0,6646105669593834;-0,4777933828933376;0,31049371956661775;0,8536983886187783;0,32491101313858706;0,8759515415580763;0,6603558200089095;0,20107398903981055;0,6485079679577195;0,4841020021025155;-0,337660519289839;-0,4140606809073313;-0,9148307266246289;0,8405001267176477;-0,07522632399708429;-0,27288668974901453;-0,5297206407382351;0,19560033609908634;0,41685633247119935;-0,8942848288913463;-0,6999078657830038;-0,5375106123584967;-0,8743843471797188;0,9606854538484912;0,19914697214384325;-0,8432060835573401
-0,43268446067550514;-0,9887199500347341;-0,9599015056575946;0,6243050497769747;0,8230726936336477;0,41836052811006774;0,6892474074888459;-0,6272233556749647;0,7781981575437498;-0,44862326538047914;-0,49786712540564926;-0,998782108191453;0,6093877273987012;-0,0017946122119174568;-0,3631235493434011;-0,1058774226760466;0,47794676710919015;-0,8484617348193626;0,3266650332142025;0,5923955756152155;0,7006444949061144;-0,2772370701792397;-0,04430654852775606;-0,3806365180819917;-0,3340790587582443;-0,4473321342038994;0,10164871155108846;0,26536394544986486;0,8110334041186484;-0,7791474594301333;0,002066233783095228;0,11556117390997334;-0,002325824886478589;0,8294703526969547;0,5908660298363837;0,22190438275629254;0,11075961282688729;0,6044456687588473;0,6347363007808915;-0,2055466826510497;0,46509789256307665;0,4203837136756168;0,9553026978876062;0,26333979784479067;-0,6399092312335013;0,561092684897629;0,3942422409648414;0,5950674071213258;-0,6301264851601953;-0,9064253022105933;0,5902329597809235;-0,114598518782149;-0,6700389460564742;-0,23508257750952755;-0,09408238312104067;0,8170080086106666;0,16446285558557405;0,5370864972164011;0,1579055301559622;-0,32957965285593627;0,5057928653411603;0,07563941936472851;0,37732666961834127;-0,013265591684507472
